TITLE = "Pathfinder plot"
VARIABLES = "X", "Y","rho","U","V","W","T","MOMxx","MOMyy","MOMzz","MOMxy","MOMxz","MOMyz","Qx","Qy","Qz"
ZONE f=point
0.223214 0.241071 1.27004e+18 -2.84633 2.38408 0.0602886 272.303 0.00484837 0.00469226 0.00478376 -1.20857e-05 -9.07292e-07 1.48057e-07 0.00900276 0.000942742 -0.00026291
0.223214 0.205357 1.27081e+18 -2.8116 1.93877 -0.0297251 272.315 0.00484994 0.00469622 0.00478746 -9.13744e-06 -4.3669e-07 9.18307e-07 0.00880697 0.00128248 0.00027843
0.223214 0.258929 1.26975e+18 -2.88305 2.59717 0.00416914 272.251 0.0048462 0.00468804 0.00478414 -1.43616e-05 -6.21176e-07 9.58648e-07 0.00927165 0.000599469 -9.95503e-06
0.223214 0.223214 1.27002e+18 -2.88092 2.13049 0.0872609 272.308 0.00484785 0.00469258 0.00478396 -1.15598e-05 -1.48369e-07 7.57816e-07 0.00909892 0.0010688 0.0003374
0.223214 0.276786 1.26958e+18 -2.83535 2.78372 -0.0252616 272.19 0.00484412 0.00468663 0.00478249 -1.55172e-05 4.60774e-07 5.91022e-07 0.00947416 7.4411e-05 -0.000113336
0.223214 0.3125 1.26876e+18 -2.87397 3.22825 0.0371108 272.23 0.00484218 0.00468372 0.00478018 -2.01604e-05 -1.08898e-06 -2.02017e-07 0.0104111 -0.000869024 0.000160239
0.223214 0.330357 1.26807e+18 -2.79579 3.39258 -0.0249664 272.244 0.0048403 0.00468188 0.0047769 -2.29754e-05 5.21758e-07 6.24497e-07 0.0101302 -0.00115191 0.000101956
0.223214 0.294643 1.26941e+18 -2.80449 2.94345 -0.0892256 272.195 0.0048437 0.00468541 0.00478245 -1.8087e-05 -1.94449e-07 5.86515e-09 0.00966739 -0.000483976 0.00038122
0.223214 0.401786 1.26591e+18 -2.88742 4.20317 -0.0168784 272.127 0.00482625 0.0046744 0.00476783 -3.33105e-05 -1.58223e-06 -9.88285e-07 0.0113425 -0.0026037 0.000361691
0.223214 0.366071 1.26728e+18 -2.84724 3.79017 -0.0469255 272.189 0.00483524 0.00467907 0.00477291 -2.80422e-05 7.75588e-07 3.52431e-07 0.0109388 -0.00199406 0.000559236
0.223214 0.383929 1.26693e+18 -2.87204 3.994 -0.0373827 272.145 0.0048322 0.00467681 0.00477192 -3.06002e-05 -6.29401e-07 -3.84199e-08 0.0108574 -0.00231454 0.000787891
0.223214 0.348214 1.26742e+18 -2.88402 3.60594 0.012134 272.203 0.00483705 0.0046792 0.00477327 -2.51741e-05 8.20924e-07 -6.59239e-07 0.0105024 -0.00155611 0.00058972
0.223214 0.473214 1.26271e+18 -2.7 5.01777 -0.0712363 272.037 0.00480332 0.00466869 0.00475577 -4.67502e-05 5.90827e-07 3.33266e-07 0.0121354 -0.00391532 0.000435575
0.223214 0.4375 1.26519e+18 -2.86276 4.66622 -0.018953 272.016 0.00481837 0.00467228 0.00476398 -3.93945e-05 1.24482e-06 4.75657e-07 0.0114317 -0.00312927 0.000405868
0.223214 0.491071 1.26214e+18 -2.70701 5.19003 -0.0586811 272.106 0.00480021 0.00466894 0.00475582 -5.11353e-05 -2.17216e-07 2.327e-07 0.0126017 -0.0042861 0.000452949
0.223214 0.455357 1.26399e+18 -2.79676 4.84011 -0.0636581 271.992 0.00481071 0.00466994 0.0047591 -4.29098e-05 -2.99776e-07 -1.78282e-07 0.0116532 -0.00368212 0.000375678
0.223214 0.419643 1.26516e+18 -2.82893 4.43976 0.0191653 272.112 0.00482239 0.00467401 0.00476287 -3.59681e-05 7.30288e-07 -2.40759e-07 0.0115101 -0.00315832 0.000517214
0.223214 0.544643 1.2588e+18 -2.61382 5.63772 0.0458712 272.031 0.00477487 0.0046658 0.00474264 -6.47192e-05 1.18184e-06 -6.86329e-07 0.0140383 -0.00534876 -0.000521212
0.223214 0.508929 1.26122e+18 -2.69186 5.38972 0.0841999 272.041 0.00479299 0.00466766 0.00475056 -5.50985e-05 -2.32347e-07 8.0291e-09 0.0130254 -0.00471864 0.000219393
0.223214 0.526786 1.25993e+18 -2.67419 5.541 0.0205194 272.068 0.00478332 0.00466767 0.0047471 -6.05885e-05 -1.18091e-07 -2.84104e-07 0.0135318 -0.00532204 -0.000512706
0.223214 0.580357 1.25693e+18 -2.31325 5.87152 0.0763579 271.953 0.00475873 0.00466529 0.00473422 -7.65047e-05 -2.37402e-07 -4.35024e-07 0.0144958 -0.00641907 -0.000192503
0.223214 0.598214 1.25532e+18 -2.23722 5.94852 -0.0300193 271.938 0.00474789 0.00466455 0.00472685 -8.29716e-05 8.32804e-07 3.96132e-07 0.0146286 -0.00657417 -0.000367545
0.223214 0.5625 1.25798e+18 -2.43544 5.80311 0.0727882 271.949 0.00476816 0.00466531 0.0047364 -7.04247e-05 -2.57194e-07 -1.09491e-06 0.0138862 -0.00576083 -0.000229951
0.223214 0.616071 1.25447e+18 -2.09784 6.05588 0.0773697 271.93 0.0047376 0.00466729 0.00472441 -8.93418e-05 7.21905e-07 4.63079e-07 0.0148911 -0.00679099 -0.000375134
0.223214 0.741071 1.24717e+18 -0.326293 5.84265 -0.0413037 272.121 0.00466365 0.00469574 0.00469756 -0.000157819 -1.21878e-06 8.33079e-07 0.0172569 -0.00865002 -1.63773e-05
0.223214 0.705357 1.24874e+18 -0.939722 6.11944 0.0127019 272.057 0.00468576 0.00468285 0.0047027 -0.000133792 4.89275e-07 -6.65777e-07 0.0166445 -0.00838313 -0.000364081
0.223214 0.669643 1.25103e+18 -1.47619 6.21078 0.0809931 272.011 0.0047077 0.00467459 0.00471246 -0.000113537 3.81143e-07 4.81993e-07 0.0157518 -0.00784928 -0.000572453
0.223214 0.633929 1.25342e+18 -1.99889 6.13001 0.0578774 271.972 0.00473022 0.00467001 0.00471947 -9.59022e-05 2.5455e-08 1.12684e-06 0.0155053 -0.00704395 -0.000239889
0.223214 0.723214 1.24821e+18 -0.653389 5.97983 0.0703984 272.057 0.00467439 0.00468859 0.00470242 -0.00014489 7.22497e-07 -7.99857e-08 0.0168251 -0.00860932 9.33068e-05
0.223214 0.6875 1.24978e+18 -1.31743 6.15885 0.0992859 272.092 0.00469663 0.00467795 0.00471038 -0.000122797 2.05226e-07 4.41337e-07 0.0163645 -0.00783157 -5.32877e-05
0.223214 0.651786 1.25249e+18 -1.73513 6.17728 0.0717081 271.954 0.00471871 0.00467203 0.0047176 -0.00010432 4.22556e-07 1.21166e-06 0.0154291 -0.00771073 -0.000448353
0.223214 0.848214 1.246e+18 3.9663 3.87622 -0.0502597 272.783 0.00463074 0.00475301 0.00469417 -0.000266853 6.27149e-07 -1.84027e-07 0.0180191 -0.00915412 0.000314344
0.223214 0.8125 1.24592e+18 2.1056 4.7428 -0.0596815 272.517 0.00463505 0.00473192 0.0046964 -0.000224569 7.17544e-07 6.18961e-08 0.0176902 -0.00936057 0.000245466
0.223214 0.776786 1.24603e+18 0.725848 5.38765 -0.00552288 272.22 0.00464517 0.00471214 0.00469197 -0.000187656 -9.2139e-07 -1.15398e-07 0.0173498 -0.00871928 0.000224087
0.223214 0.866071 1.24673e+18 5.12033 3.36722 -0.0814831 272.994 0.0046357 0.00476232 0.00469913 -0.0002912 3.23687e-07 1.65585e-07 0.0177336 -0.00862523 0.000455349
0.223214 0.830357 1.24587e+18 2.93395 4.35915 -0.041727 272.555 0.00463027 0.00474148 0.00469292 -0.000244884 -3.28491e-08 7.3216e-07 0.0183494 -0.00923119 0.000510679
0.223214 0.794643 1.24567e+18 1.37864 5.12214 -0.0254615 272.416 0.00463926 0.0047216 0.00469447 -0.000204703 2.1314e-07 -3.31182e-07 0.0174297 -0.00904844 0.000136251
0.223214 0.758929 1.24634e+18 0.151242 5.64811 -0.002236 272.14 0.00465363 0.00470262 0.00469241 -0.000171891 -1.67246e-08 4.73897e-07 0.0170923 -0.00877658 -7.55337e-05
0.223214 0.901786 1.24935e+18 8.00036 2.27115 -0.0115302 273.347 0.00465767 0.00477944 0.00470782 -0.000340891 2.58565e-08 3.41987e-07 0.0168922 -0.00768263 3.90165e-05
0.223214 0.973214 1.26023e+18 16.2987 0.381727 0.03306 274.215 0.00477005 0.00479584 0.0047476 -0.000434171 3.51556e-07 -4.44707e-07 0.0123806 -0.00208835 -0.000113045
0.223214 0.9375 1.25397e+18 11.7092 1.19708 -0.0125761 273.765 0.00470279 0.00479113 0.00472514 -0.000391107 -6.69951e-07 5.28546e-07 0.0153795 -0.00524262 -1.82701e-05
0.223214 0.991071 1.26396e+18 19.1978 0.104985 -0.020467 274.434 0.00480944 0.0047963 0.00476152 -0.000449184 -2.23584e-07 -1.31404e-07 0.00979711 -0.00039503 2.02007e-05
0.223214 0.955357 1.25703e+18 13.8806 0.726697 -0.0171409 273.991 0.00473446 0.00479367 0.00473736 -0.000414415 6.27633e-07 3.1951e-07 0.0143269 -0.00382913 -0.000114556
0.223214 0.919643 1.25165e+18 9.77982 1.69641 0.0241298 273.585 0.00467981 0.00478726 0.00471631 -0.000367408 1.37068e-07 6.43175e-07 0.0161528 -0.00622368 -1.00756e-05
0.223214 0.883929 1.24788e+18 6.44765 2.81636 0.0153656 273.191 0.00464533 0.00477186 0.00470317 -0.000315509 -9.72651e-07 9.53227e-08 0.0172006 -0.00817303 6.7658e-05
0.241071 0.0446429 1.26886e+18 -2.34598 0.27769 -0.0175748 272.64 0.00482442 0.0047217 0.00478266 1.18951e-05 -1.45608e-07 -5.92608e-07 0.00678096 0.00373074 0.000105853
0.241071 0.00892857 1.26746e+18 -1.97365 0.025201 -0.0477833 272.601 0.00481024 0.00472419 0.00477645 1.84202e-05 7.81529e-07 -1.29676e-06 0.005265 0.00422029 -0.000126196
0.241071 0.0982143 1.27017e+18 -2.71659 0.665665 -0.123119 272.502 0.00483858 0.00471336 0.0047843 3.54004e-06 5.20827e-08 -5.33916e-07 0.00735163 0.00351917 0.000241273
0.241071 0.0625 1.2694e+18 -2.5369 0.410144 -0.0171995 272.537 0.00482866 0.00471811 0.00478268 8.97172e-06 -5.59755e-07 -1.2709e-07 0.00704171 0.00356602 9.00312e-05
0.241071 0.0267857 1.26808e+18 -2.20688 0.13179 -0.0385887 272.621 0.00481689 0.0047227 0.00477927 1.53765e-05 1.01057e-06 -9.95335e-07 0.00642596 0.00407761 -2.4818e-05
0.241071 0.116071 1.271e+18 -2.89111 0.869055 -0.0214205 272.414 0.00484106 0.00471207 0.00478791 3.49707e-07 -6.19088e-08 -6.75441e-07 0.00849352 0.00315617 -1.26234e-05
0.241071 0.0803571 1.26954e+18 -2.68686 0.583465 -0.0338549 272.478 0.00483278 0.00471488 0.0047802 5.70461e-06 -1.29864e-06 -1.05263e-06 0.00736657 0.00373517 0.000136917
0.241071 0.205357 1.27132e+18 -3.01592 1.90012 -0.132357 272.412 0.00485125 0.00470271 0.00479051 -7.18277e-06 2.44975e-07 5.8083e-07 0.00926539 0.00138049 0.000172311
0.241071 0.169643 1.27097e+18 -2.98542 1.46549 0.0085285 272.422 0.00484731 0.00470562 0.00478815 -3.85828e-06 -1.06905e-06 4.72232e-07 0.0090488 0.00163437 0.00023355
0.241071 0.133929 1.27089e+18 -2.85525 1.14088 -0.0543785 272.485 0.00484304 0.00471072 0.0047897 -2.99386e-07 -5.82625e-07 -4.12903e-08 0.00857648 0.00270156 0.000268117
0.241071 0.1875 1.27115e+18 -2.9935 1.66886 -0.0253441 272.418 0.00484839 0.00470419 0.00479031 -5.89075e-06 -3.0151e-07 8.4148e-07 0.00883363 0.00163439 -0.000207638
0.241071 0.151786 1.27109e+18 -2.95276 1.27986 -0.0235783 272.368 0.00484393 0.00470748 0.00478824 -1.45954e-06 -5.0749e-07 7.10397e-07 0.00898935 0.00214819 0.000333477
0.241071 0.241071 1.27068e+18 -3.04038 2.21402 -0.0161465 272.332 0.00484807 0.0046983 0.00478672 -1.07382e-05 -7.19752e-07 1.55102e-06 0.00921855 0.000575802 -0.000329637
0.241071 0.258929 1.27104e+18 -3.07671 2.42312 -0.0155345 272.322 0.00484966 0.00469834 0.00478856 -1.16668e-05 2.12727e-07 4.38194e-07 0.00971502 0.00037908 -0.000209703
0.241071 0.223214 1.27119e+18 -3.05155 2.09597 0.0301652 272.428 0.00485161 0.00470137 0.00479088 -8.96968e-06 -6.55363e-08 5.45629e-07 0.00945781 0.000766927 -0.000160224
0.241071 0.3125 1.26982e+18 -3.0199 3.00194 0.0431935 272.286 0.00484411 0.00469345 0.00478338 -1.81267e-05 1.7789e-07 -8.11602e-07 0.0103778 -0.00105313 0.000157103
0.241071 0.276786 1.27027e+18 -3.03147 2.60131 -0.00578079 272.329 0.00484536 0.00469557 0.00478731 -1.50025e-05 2.52758e-07 -6.3149e-07 0.0102983 -2.23508e-05 -8.22001e-05
0.241071 0.330357 1.26955e+18 -3.00969 3.21256 0.0656226 272.21 0.00484169 0.00469094 0.0047813 -2.03502e-05 1.51653e-07 -1.11607e-06 0.010378 -0.000937008 5.38656e-05
0.241071 0.294643 1.2702e+18 -3.01081 2.85427 0.00339494 272.327 0.00484748 0.00469471 0.00478518 -1.74723e-05 -9.39933e-07 -2.72798e-07 0.0100207 -0.000830772 0.000389737
0.241071 0.348214 1.26932e+18 -3.08735 3.43374 0.0552717 272.247 0.00484139 0.00469011 0.00478174 -2.3891e-05 6.36447e-07 2.78971e-08 0.0111831 -0.00128165 -0.000154552
0.241071 0.401786 1.26696e+18 -3.06586 4.05286 -0.0379335 272.199 0.00482922 0.00468318 0.00477176 -3.14387e-05 -9.22837e-07 8.67774e-07 0.0114565 -0.00260234 0.000511818
0.241071 0.366071 1.26819e+18 -3.03613 3.61448 -0.0398196 272.243 0.00483658 0.0046868 0.00477689 -2.70093e-05 4.78645e-08 4.93546e-07 0.0111571 -0.00150566 5.1125e-05
0.241071 0.383929 1.26805e+18 -3.10624 3.81564 -0.0274619 272.188 0.00483474 0.004686 0.00477508 -2.82065e-05 -7.58808e-07 4.2786e-07 0.0114812 -0.00200125 0.000362261
0.241071 0.473214 1.26462e+18 -2.89119 4.74565 0.00849758 272.066 0.00480934 0.0046799 0.00476153 -4.68466e-05 3.11982e-07 -1.65383e-08 0.0124821 -0.00412073 -9.48273e-05
0.241071 0.4375 1.26603e+18 -3.00773 4.4283 -0.0329285 272.163 0.00482205 0.00468026 0.00476941 -3.80682e-05 5.67377e-07 5.99082e-07 0.0116925 -0.00342042 0.000360041
0.241071 0.491071 1.26377e+18 -2.86501 4.89977 -0.00381792 272.117 0.00480355 0.00467969 0.00476056 -5.14287e-05 5.56583e-07 1.11391e-07 0.0128405 -0.00429293 3.63397e-05
0.241071 0.455357 1.26499e+18 -2.95735 4.58812 -0.131711 272.066 0.00481315 0.00467943 0.00476233 -4.19982e-05 1.25543e-06 7.51378e-07 0.012132 -0.0039265 0.000395749
0.241071 0.419643 1.26605e+18 -3.07165 4.23972 0.016144 272.19 0.0048246 0.00468125 0.00476762 -3.49491e-05 1.0796e-07 1.48472e-07 0.0118989 -0.00290455 0.00041808
0.241071 0.544643 1.2609e+18 -2.70877 5.35522 0.0563691 272.097 0.00478121 0.00467889 0.00475045 -6.43412e-05 4.48359e-07 -1.03694e-06 0.0141907 -0.00563297 -0.000145972
0.241071 0.508929 1.26277e+18 -2.85574 5.05756 0.0408956 272.131 0.0047969 0.00467896 0.00475752 -5.45376e-05 2.5948e-07 1.2118e-07 0.0133135 -0.00475755 -0.000200592
0.241071 0.5625 1.26003e+18 -2.53168 5.44177 0.00776588 272.036 0.00477379 0.00467796 0.00474581 -6.99526e-05 -8.69255e-08 3.30597e-07 0.0143969 -0.00568738 8.29891e-05
0.241071 0.526786 1.26167e+18 -2.7849 5.23011 0.0252404 272.099 0.00478781 0.00467845 0.00475305 -5.90565e-05 2.10842e-07 -1.13706e-06 0.0137838 -0.00493852 1.01948e-05
0.241071 0.580357 1.25888e+18 -2.38469 5.55996 0.145377 272.069 0.00476598 0.00467829 0.00474204 -7.70039e-05 -2.60867e-07 9.34402e-08 0.0146527 -0.00588982 -0.000538462
0.241071 0.598214 1.25779e+18 -2.38792 5.68935 0.113181 272.03 0.00475479 0.00467988 0.00473725 -8.41352e-05 8.07255e-07 -3.71342e-07 0.0150767 -0.00614171 -0.000457595
0.241071 0.616071 1.25693e+18 -2.12572 5.73859 0.00576912 271.989 0.00474541 0.00468002 0.00473465 -9.13949e-05 -1.82283e-07 3.95314e-07 0.015236 -0.00648731 -5.41396e-05
0.241071 0.705357 1.2521e+18 -0.857129 5.64773 0.0489546 272.138 0.00469725 0.00469952 0.00471663 -0.000139069 -2.03215e-07 3.98637e-07 0.016948 -0.00836824 0.00050134
0.241071 0.741071 1.2502e+18 -0.115946 5.397 -0.012726 272.245 0.00467691 0.00471175 0.00470893 -0.000164536 -9.58516e-07 4.49033e-07 0.0172467 -0.00882281 -0.000196632
0.241071 0.669643 1.25371e+18 -1.48494 5.76465 -0.00776988 272.099 0.00471702 0.00469056 0.00472195 -0.000116333 6.86613e-07 4.32973e-07 0.0157563 -0.00752897 -0.000328253
0.241071 0.633929 1.25557e+18 -2.00024 5.78803 0.0135398 272.035 0.00473595 0.00468269 0.00472856 -9.95156e-05 5.66615e-08 3.02547e-07 0.0156541 -0.00705798 0.000117177
0.241071 0.723214 1.251e+18 -0.51908 5.53 0.0178554 272.178 0.00468662 0.00470477 0.00471169 -0.000151582 -7.71151e-08 6.77662e-07 0.0167604 -0.00814755 -0.000174303
0.241071 0.6875 1.2524e+18 -1.21054 5.74439 0.0452047 272.196 0.00470762 0.00469434 0.00471787 -0.000127573 1.31752e-06 1.84308e-07 0.0167715 -0.00790149 0.000389605
0.241071 0.651786 1.25469e+18 -1.7536 5.78549 0.00666391 272.048 0.00472724 0.00468647 0.0047243 -0.000107747 3.89618e-07 1.33924e-07 0.0160003 -0.00732061 0.00011857
0.241071 0.848214 1.2499e+18 4.41533 3.49967 -0.105354 272.855 0.00465247 0.00476466 0.0047086 -0.000275819 5.40692e-07 1.77004e-07 0.0179136 -0.00833978 0.000791758
0.241071 0.8125 1.24963e+18 2.44134 4.32811 -0.0167444 272.651 0.00465395 0.00474742 0.00471077 -0.000233549 -5.38023e-08 -7.43667e-07 0.0178817 -0.0093468 8.70611e-07
0.241071 0.776786 1.24931e+18 0.99811 4.90203 -0.0327092 272.411 0.00466004 0.00472863 0.00470747 -0.000196241 6.48659e-08 -6.02111e-07 0.0172364 -0.00902048 -0.000166145
0.241071 0.866071 1.25071e+18 5.60958 3.02277 -0.00482202 273.077 0.00465995 0.0047728 0.00471361 -0.000299461 -9.29085e-08 6.88297e-07 0.0174738 -0.00789437 0.00014915
0.241071 0.830357 1.24953e+18 3.36785 3.91293 -0.0129078 272.753 0.00465244 0.00475646 0.00470736 -0.000254507 2.58228e-07 -4.87167e-08 0.0180888 -0.00894621 0.000163356
0.241071 0.794643 1.24965e+18 1.66914 4.6169 0.00232464 272.558 0.00465853 0.0047386 0.00471044 -0.000215155 1.73413e-07 -1.22161e-06 0.0180132 -0.00921285 -0.00020683
0.241071 0.758929 1.2501e+18 0.390957 5.1705 0.0251314 272.303 0.0046706 0.00472008 0.00470874 -0.00018017 -2.42405e-07 -5.11699e-07 0.0176894 -0.0089145 -0.000117844
0.241071 0.973214 1.26306e+18 16.5636 0.300686 -0.0353068 274.208 0.00478578 0.00480233 0.00475718 -0.000434348 5.11104e-07 -8.16994e-08 0.0119247 -0.00201055 0.000111887
0.241071 0.9375 1.25751e+18 12.0949 1.06206 -0.0165567 273.871 0.00472569 0.004799 0.00474002 -0.000394287 -4.35971e-07 -4.28291e-07 0.0152757 -0.00476413 0.000404013
0.241071 0.901786 1.25339e+18 8.49945 1.95605 0.00937186 273.477 0.00468332 0.00478883 0.00472534 -0.000347485 -6.41467e-07 -1.20631e-06 0.0164801 -0.00655682 0.000286568
0.241071 0.991071 1.26618e+18 19.3595 0.0769667 0.00421773 274.452 0.00482227 0.00480204 0.00476925 -0.000449583 3.99364e-07 -4.61193e-07 0.00929035 -0.000319186 -0.000125224
0.241071 0.955357 1.26024e+18 14.2483 0.651021 -0.0176109 274.089 0.00475488 0.00480141 0.00475081 -0.000416328 5.85244e-07 -1.30342e-06 0.0138223 -0.00329921 0.000250914
0.241071 0.919643 1.25515e+18 10.2664 1.48559 0.0523142 273.641 0.00470313 0.00479426 0.00472855 -0.000371797 3.11291e-07 -3.00051e-07 0.0158714 -0.00571904 2.28169e-05
0.241071 0.883929 1.25152e+18 6.96868 2.50398 -0.00694735 273.247 0.00466822 0.00478069 0.00471553 -0.000323495 -1.84906e-07 3.11792e-08 0.0172002 -0.00740516 0.000415819
0.258929 0.0446429 1.27007e+18 -2.53719 0.271782 -0.0363447 272.664 0.00482655 0.00472883 0.0047883 1.40544e-05 -3.85656e-07 -6.32209e-07 0.00709802 0.00377215 0.000231966
0.258929 0.00892857 1.26866e+18 -2.0171 0.0244122 -0.094501 272.657 0.00481404 0.00473273 0.00478062 1.94768e-05 1.5682e-06 -1.62071e-06 0.00556538 0.00434699 0.000122781
0.258929 0.0625 1.27072e+18 -2.69437 0.449839 -0.0861124 272.593 0.00483178 0.00472723 0.00478822 1.08974e-05 -6.81978e-07 -5.63852e-07 0.00702647 0.00335932 0.000453916
0.258929 0.0267857 1.26935e+18 -2.31862 0.109143 -0.0582148 272.602 0.00482005 0.00472939 0.00478282 1.61508e-05 -4.88809e-07 -9.53091e-07 0.00674177 0.00389195 0.000224461
0.258929 0.0982143 1.27149e+18 -2.8624 0.728932 -0.0551964 272.562 0.00484108 0.00472249 0.00479076 5.59132e-06 -8.62461e-07 -1.66619e-06 0.00792885 0.00287041 -2.19813e-05
0.258929 0.116071 1.27173e+18 -3.03533 0.849392 -0.00625155 272.508 0.00484441 0.00471964 0.00479009 2.96081e-06 -1.5722e-07 -8.16577e-07 0.0087234 0.00265909 0.000251697
0.258929 0.0803571 1.27088e+18 -2.78349 0.576195 -0.118342 272.573 0.00483554 0.00472428 0.00478825 8.25436e-06 -5.74985e-07 -1.05283e-06 0.0074228 0.00336742 9.15685e-05
0.258929 0.205357 1.27235e+18 -3.19505 1.74795 -0.0578199 272.474 0.00485174 0.00471166 0.004796 -5.31338e-06 7.69084e-08 5.31651e-07 0.00956728 0.00146802 5.00608e-05
0.258929 0.169643 1.2721e+18 -3.18076 1.43325 -0.0500844 272.526 0.00485029 0.00471547 0.00479351 -2.94998e-06 -1.20509e-06 -5.81833e-08 0.00924671 0.00151684 7.99194e-05
0.258929 0.133929 1.27134e+18 -3.10004 1.01522 -0.0870914 272.478 0.00484234 0.00471627 0.00478962 1.12705e-06 -1.47169e-06 -2.70636e-07 0.00939666 0.00245454 0.00018575
0.258929 0.1875 1.27228e+18 -3.22356 1.59986 -0.089251 272.404 0.00484983 0.00471316 0.0047919 -4.50824e-06 -3.84921e-07 -4.21888e-07 0.00903508 0.00139097 0.000478892
0.258929 0.151786 1.27191e+18 -3.08934 1.24053 -0.0826031 272.452 0.00484604 0.00471588 0.00479133 2.50495e-07 -1.26525e-07 -1.12289e-07 0.00929181 0.00187737 3.60707e-05
0.258929 0.241071 1.27185e+18 -3.18631 2.0864 0.0733388 272.423 0.00485064 0.00470826 0.0047922 -9.05974e-06 -7.19453e-07 3.72526e-07 0.00946837 0.000699197 -0.000282162
0.258929 0.258929 1.27201e+18 -3.23507 2.25134 -0.0536473 272.342 0.00485089 0.00470568 0.00479206 -1.12973e-05 1.42661e-06 1.26945e-07 0.00993394 0.000475828 -0.000317596
0.258929 0.223214 1.2721e+18 -3.21373 1.91007 -0.0231737 272.481 0.00485342 0.00470958 0.00479389 -6.87952e-06 -8.79817e-07 8.56481e-07 0.00988992 0.00121821 0.000200213
0.258929 0.3125 1.27107e+18 -3.22819 2.8591 0.0206853 272.318 0.0048453 0.00470105 0.00479035 -1.7478e-05 4.46801e-07 -2.82999e-07 0.0110257 -0.00052566 -0.000217223
0.258929 0.276786 1.27143e+18 -3.27086 2.45332 -0.00252365 272.395 0.0048484 0.00470557 0.00479091 -1.34024e-05 7.61007e-07 4.1317e-07 0.0107518 -0.000120499 -0.000553309
0.258929 0.366071 1.27007e+18 -3.22641 3.44505 0.0124603 272.225 0.00483955 0.00469785 0.00478313 -2.45551e-05 1.52996e-07 6.08182e-07 0.0114528 -0.00179165 0.000238998
0.258929 0.330357 1.27111e+18 -3.22517 3.05755 0.0449348 272.305 0.00484494 0.00470198 0.00478954 -1.97548e-05 -4.49357e-07 -5.01665e-07 0.0104194 -0.00108913 0.000323089
0.258929 0.294643 1.27143e+18 -3.1946 2.62409 0.0235348 272.348 0.00484817 0.00470274 0.00479146 -1.46981e-05 -3.64696e-07 -9.55699e-07 0.0104941 -0.000306222 6.15783e-05
0.258929 0.383929 1.26953e+18 -3.27925 3.6902 -0.00523831 272.217 0.0048364 0.0046959 0.00478182 -2.79077e-05 -1.79689e-07 3.78507e-07 0.0120457 -0.00202985 0.000261987
0.258929 0.348214 1.27093e+18 -3.25696 3.24484 0.0391401 272.225 0.00484327 0.00469969 0.0047873 -2.22902e-05 -1.18062e-06 2.27862e-07 0.0112434 -0.00125593 0.000248936
0.258929 0.473214 1.26613e+18 -3.04842 4.45049 -0.0693837 272.165 0.00481391 0.00468994 0.00476914 -4.61432e-05 1.17643e-06 4.28748e-07 0.0127325 -0.00390261 0.000357045
0.258929 0.4375 1.26761e+18 -3.17888 4.14822 0.0199264 272.227 0.00482439 0.00469308 0.00477541 -3.67332e-05 9.91037e-07 7.16083e-07 0.0123998 -0.00318501 3.16098e-05
0.258929 0.401786 1.26871e+18 -3.27388 3.80704 0.0224275 272.262 0.00483297 0.00469554 0.00477863 -2.96613e-05 -1.21123e-06 -1.41338e-07 0.0120324 -0.00254117 2.65985e-05
0.258929 0.491071 1.26511e+18 -3.00979 4.61212 -0.130758 272.147 0.0048068 0.00468939 0.00476441 -5.07509e-05 -2.81988e-07 1.02937e-07 0.0131498 -0.00433946 0.00016223
0.258929 0.455357 1.26674e+18 -3.07853 4.28455 -0.0915528 272.177 0.00481813 0.00469172 0.00477063 -4.12525e-05 7.73077e-07 1.49361e-06 0.0125982 -0.0032394 -0.000110674
0.258929 0.419643 1.26799e+18 -3.23422 3.97944 -0.012732 272.251 0.00482822 0.00469418 0.00477605 -3.32369e-05 -3.75772e-07 4.97299e-07 0.0121533 -0.00290108 0.000305674
0.258929 0.508929 1.26426e+18 -2.99396 4.775 -0.0858618 272.165 0.00480092 0.00468974 0.00476119 -5.47731e-05 8.61164e-07 -6.71267e-07 0.0135092 -0.00463223 0.000558329
0.258929 0.5625 1.26216e+18 -2.62798 5.1263 0.0490965 272.15 0.00477987 0.00469253 0.00475504 -7.10215e-05 -7.75965e-07 -3.41069e-08 0.0143398 -0.00571108 0.000464964
0.258929 0.526786 1.26348e+18 -2.93405 4.86952 0.0601224 272.15 0.00479319 0.00469022 0.00475897 -5.99686e-05 5.88494e-08 -1.69091e-07 0.0145606 -0.00510539 -7.59062e-05
0.258929 0.580357 1.26098e+18 -2.4793 5.19511 0.094779 272.22 0.00477312 0.004694 0.00475067 -7.81382e-05 7.34341e-07 -2.68633e-07 0.0150159 -0.00566994 0.000116842
0.258929 0.598214 1.25991e+18 -2.4146 5.27872 0.085762 272.158 0.00476246 0.00469466 0.00474535 -8.41328e-05 2.3224e-07 -8.3062e-07 0.0152278 -0.00613244 -2.0161e-05
0.258929 0.616071 1.25911e+18 -2.21511 5.34961 -0.00540885 272.072 0.00475337 0.00469516 0.00474048 -9.33102e-05 -4.28883e-07 -9.45167e-07 0.0157331 -0.00658177 0.000704847
0.258929 0.741071 1.25352e+18 0.0519868 4.96225 0.0137004 272.409 0.00469178 0.00472822 0.00472357 -0.000172804 -1.9483e-07 -3.42104e-07 0.0172326 -0.00889578 -9.24351e-05
